Timestamp,Unix Timestamp,Milliseconds,X,Y,Z
04-02-21 10:44,1612435476,340051,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340051,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340102,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340102,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340102,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340102,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340102,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340136,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340136,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340136,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340145,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340242,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340242,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340242,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340242,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340242,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340291,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340291,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340291,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340291,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340291,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340341,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340341,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340341,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340341,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340341,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340391,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340391,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340391,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340391,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340391,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340442,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340442,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340442,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340442,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340442,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340491,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340492,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340492,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340492,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340492,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340542,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340542,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340542,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340542,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340542,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340591,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340591,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340591,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340591,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340591,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340641,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340641,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340641,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340641,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340641,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340690,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340690,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340690,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340690,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340690,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340738,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340738,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340738,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340738,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340782,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340782,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340782,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340782,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340782,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340831,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340831,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340831,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340831,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340831,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340882,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340882,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340882,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340882,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435476,340882,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340932,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340932,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340932,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340932,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340932,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340980,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340981,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340981,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340981,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,340981,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341030,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341031,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341031,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341031,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341031,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341070,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341071,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341071,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341071,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341082,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341130,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341130,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341130,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341131,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341131,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341174,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341174,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341174,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341174,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341221,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341221,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341221,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341221,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341221,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341271,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341271,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341271,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341271,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341271,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341321,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341321,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341321,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341321,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341322,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341371,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341371,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341371,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341371,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341371,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341422,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341422,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341422,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341422,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341422,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341470,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341470,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341470,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341470,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341471,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341522,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341522,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341522,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341522,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341522,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341570,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341570,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341570,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341570,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341570,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341622,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341622,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341622,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341622,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341622,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341671,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341671,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341671,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341671,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341671,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341722,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341722,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341722,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341722,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341722,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341821,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341821,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341822,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341822,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341822,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341870,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341870,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341870,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341870,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341870,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341900,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341900,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435477,341900,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,341950,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,341950,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,341950,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,341950,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,341950,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342002,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342002,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342002,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342002,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342002,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342052,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342052,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342052,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342052,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342052,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342100,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342143,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342143,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342143,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342143,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342170,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342170,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342170,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342233,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342233,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342233,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342233,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342273,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342273,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342273,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342273,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342320,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342320,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342320,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342320,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342320,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342363,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342363,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342363,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342363,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342403,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342403,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342403,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342403,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342444,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342444,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342444,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342444,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342459,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342493,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342493,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342493,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342494,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342535,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342535,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342535,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342535,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342573,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342573,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342573,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342573,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342621,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342621,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342621,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342621,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342621,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342647,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342647,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342683,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342683,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342683,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342683,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342728,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342728,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342728,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342728,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342771,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342813,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342813,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342813,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342813,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342853,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342853,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342853,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342853,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342867,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342904,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342904,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342904,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435478,342904,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,342943,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,342943,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,342943,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,342943,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,342955,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343001,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343001,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343001,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343001,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343001,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343051,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343051,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343051,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343051,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343051,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343101,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343148,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343148,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343148,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343148,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343191,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343241,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343241,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343241,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343241,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343241,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343255,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343284,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343284,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343284,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343331,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343331,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343331,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343331,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343331,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343382,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343382,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343382,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343382,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343382,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343396,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343412,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343412,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343439,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343439,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343480,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343480,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343480,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343480,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343480,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343531,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343531,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343531,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343531,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343531,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343582,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343582,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343582,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343582,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343582,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343618,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343618,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343618,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343662,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343662,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343662,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343662,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343662,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343711,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343712,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343712,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343712,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343712,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343761,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343761,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343761,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343761,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343761,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343811,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343811,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343811,0.003195699,9.32E-04,0.001065233
04-02-21 10:44,1612435479,343811,0.003195699,9.32E-04,0.001065233
