Timestamp,Unix Timestamp,Milliseconds,X,Y,Z
02-02-21 10:45,1612262719,11101,-0.05392742,0.6443328,0.13994499
02-02-21 10:45,1612262719,11111,-0.007057169,0.49733067,0.2612484
02-02-21 10:45,1612262719,11120,0.017443191,0.3845491,0.26657456
02-02-21 10:45,1612262719,11130,0.06644391,0.15871972,0.24953084
02-02-21 10:45,1612262719,11140,0.033421688,0.13528459,0.31024912
02-02-21 10:45,1612262719,11150,-0.015579033,0.17043728,0.32729286
02-02-21 10:45,1612262719,11161,-0.0145138,0.20026381,0.26337886
02-02-21 10:45,1612262719,11170,0.003595162,0.1448717,0.14740162
02-02-21 10:45,1612262719,11181,-0.001731004,-0.038348388,0.03448692
02-02-21 10:45,1612262719,11190,-0.028361829,-0.121436566,-0.051796954
02-02-21 10:45,1612262720,11200,-0.051796954,-0.13621667,-0.10931954
02-02-21 10:45,1612262720,11211,-0.030492295,-0.08628388,-0.1210371
02-02-21 10:45,1612262720,11221,0.02063889,-0.04580502,-0.10505861
02-02-21 10:45,1612262720,11230,0.118640326,0.03515269,-0.08375394
02-02-21 10:45,1612262720,11240,0.24220736,0.14274122,-0.077362545
02-02-21 10:45,1612262720,11250,0.3613803,0.25246024,-0.07310162
02-02-21 10:45,1612262720,11261,0.46257743,0.35259214,-0.077362545
02-02-21 10:45,1612262720,11270,0.53075236,0.42289752,-0.08055825
02-02-21 10:45,1612262720,11281,0.54460037,0.37283155,-0.04860126
02-02-21 10:45,1612262720,11290,0.51157814,0.29826525,-0.012383334
02-02-21 10:45,1612262720,11300,0.44659895,0.2450036,0.023834588
02-02-21 10:45,1612262720,11311,0.44020754,0.22369893,-0.008122402
02-02-21 10:45,1612262720,11320,0.44446847,0.22050324,0.001464695
02-02-21 10:45,1612262720,11330,0.44446847,0.14806738,0.06963961
02-02-21 10:45,1612262720,11340,0.40185916,0.099066675,0.057922047
02-02-21 10:45,1612262720,11351,0.34446973,0.092675276,0.04513925
02-02-21 10:45,1612262720,11360,0.3178389,0.09480574,0.039813083
02-02-21 10:45,1612262720,11370,0.23901166,0.08841434,0.03448692
02-02-21 10:45,1612262720,11381,0.18681525,0.036217924,0.03555215
02-02-21 10:45,1612262720,11390,0.1335536,0.011717564,0.033421688
02-02-21 10:45,1612262720,11400,0.10266183,0.004260932,0.033421688
02-02-21 10:45,1612262720,11410,0.06644391,0.015978495,0.03555215
02-02-21 10:45,1612262720,11421,0.07390054,0.049000718,0.032356452
02-02-21 10:45,1612262720,11430,0.08029194,0.06497922,0.025965055
02-02-21 10:45,1612262720,11440,0.1335536,0.08841434,0.00998656
02-02-21 10:45,1612262720,11451,0.1697715,0.09374051,0.007856093
02-02-21 10:45,1612262720,11460,0.18468477,0.10758854,0.004660395
02-02-21 10:45,1612262720,11470,0.18361954,0.16085018,0.004660395
02-02-21 10:45,1612262720,11480,0.17403245,0.219438,0.005725627
02-02-21 10:45,1612262720,11491,0.16231488,0.24926452,3.99E-04
02-02-21 10:45,1612262720,11500,0.16231488,0.2481993,-6.66E-04
02-02-21 10:45,1612262720,11510,0.1985328,0.24713406,-0.011318101
02-02-21 10:45,1612262720,11520,0.22622886,0.2481993,-0.028361829
02-02-21 10:45,1612262720,11531,0.21238084,0.20132904,-0.0145138
02-02-21 10:45,1612262720,11540,0.19746757,0.21091613,0.004660395
02-02-21 10:45,1612262720,11551,0.17829338,0.21411183,0.021704122
02-02-21 10:45,1612262720,11560,0.17296721,0.219438,0.024899822
02-02-21 10:45,1612262720,11570,0.16551058,0.20878567,0.03768262
02-02-21 10:45,1612262720,11580,0.16764104,0.21091613,0.051530648
02-02-21 10:45,1612262720,11590,0.16444534,0.22369893,0.05685681
02-02-21 10:45,1612262720,11601,0.14101022,0.21730754,0.06324821
02-02-21 10:45,1612262720,11610,0.11650986,0.19813335,0.07070484
02-02-21 10:45,1612262720,11621,0.0984009,0.16830681,0.08348764
02-02-21 10:45,1612262720,11630,0.10266183,0.14274122,0.08668334
02-02-21 10:45,1612262720,11641,0.11011846,0.098001435,0.08668334
02-02-21 10:45,1612262720,11650,0.1143794,0.083088174,0.07283531
02-02-21 10:45,1612262720,11660,0.12503172,0.08628388,0.05579158
02-02-21 10:45,1612262720,11670,0.15272778,0.10758854,0.04620448
02-02-21 10:45,1612262720,11680,0.17829338,0.13528459,0.043008782
02-02-21 10:45,1612262720,11691,0.20066327,0.15658925,0.032356452
02-02-21 10:45,1612262720,11700,0.20598944,0.16511112,0.025965055
02-02-21 10:45,1612262720,11710,0.2145113,0.17789392,0.030225987
02-02-21 10:45,1612262720,11720,0.21664177,0.20026381,0.03874785
02-02-21 10:45,1612262720,11731,0.20705467,0.2098509,0.04833495
02-02-21 10:45,1612262720,11742,0.19320664,0.21730754,0.04087832
02-02-21 10:45,1612262720,11750,0.19640234,0.23009034,0.03555215
02-02-21 10:45,1612262720,11761,0.2272941,0.25032976,0.024899822
02-02-21 10:45,1612262720,11770,0.25818586,0.23967743,0.018508423
02-02-21 10:45,1612262720,11781,0.2858819,0.21517707,0.02063889
02-02-21 10:45,1612262720,11790,0.327426,0.2162423,0.033421688
02-02-21 10:45,1612262720,11800,0.47109932,0.16511112,0.06537867
02-02-21 10:45,1612262720,11810,0.46683836,0.18108961,0.09094427
02-02-21 10:45,1612262720,11821,0.42848998,0.13528459,0.09094427
02-02-21 10:45,1612262720,11830,0.37522835,0.07776201,0.082422405
02-02-21 10:45,1612262720,11840,0.27416435,-0.030891757,0.103727065
02-02-21 10:45,1612262720,11850,0.15911919,-0.10119714,0.11544463
02-02-21 10:45,1612262720,11861,0.08455287,-0.13195574,0.10692277
02-02-21 10:45,1612262720,11871,-0.013448567,-0.15752134,0.0856181
02-02-21 10:45,1612262720,11880,-0.037948925,-0.18628262,0.06857438
02-02-21 10:45,1612262720,11890,-0.041144624,-0.20652205,0.04513925
02-02-21 10:45,1612262720,11903,0.011051793,-0.25445753,0.036617383
02-02-21 10:45,1612262720,11911,0.036617383,-0.25552276,0.04087832
02-02-21 10:45,1612262720,11921,0.06431344,-0.22143531,0.03874785
02-02-21 10:45,1612262720,11930,0.07816147,-0.20226112,0.04194355
02-02-21 10:45,1612262720,11940,0.103727065,-0.16391273,0.039813083
02-02-21 10:45,1612262720,11951,0.12290126,-0.13941237,0.032356452
02-02-21 10:45,1612262720,11960,0.1143794,-0.12556434,0.017443191
02-02-21 10:45,1612262720,11970,0.11224893,-0.09374051,0.011051793
02-02-21 10:45,1612262720,11983,0.11011846,-0.058587816,0.011051793
02-02-21 10:45,1612262720,11990,0.0920095,-0.028761292,0.005725627
02-02-21 10:45,1612262720,12001,0.05685681,-0.001065233,0.002529929
02-02-21 10:45,1612262720,12010,-0.004926703,0.019174194,-0.002796237
02-02-21 10:45,1612262720,12020,-0.08375394,0.024500359,-0.013448567
02-02-21 10:45,1612262720,12030,-0.1370156,0.018108962,-0.0177095
02-02-21 10:45,1612262720,12041,-0.1657769,0.007456631,-0.018774733
02-02-21 10:45,1612262720,12050,-0.19986434,0.001065233,-0.016644266
02-02-21 10:45,1612262720,12061,-0.2339518,-0.020239428,-0.019839965
02-02-21 10:45,1612262720,12070,-0.22969086,-0.07456631,-0.0177095
02-02-21 10:45,1612262720,12080,-0.22223423,-0.15219517,-0.016644266
02-02-21 10:45,1612262720,12091,-0.23927797,-0.20226112,0.03768262
02-02-21 10:45,1612262720,12100,-0.2838846,-0.28747976,0.06644391
02-02-21 10:45,1612262720,12110,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262720,12121,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262720,12130,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262720,12140,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262720,12152,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262720,12160,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262720,12170,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262720,12181,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262720,12190,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262721,12200,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262721,12210,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262721,12220,-0.3520595,-0.34500235,0.06537867
02-02-21 10:45,1612262721,12230,-0.3520595,-0.34500235,0.06537867
